image;plate_num;plate_type;bbox;quad;is_vehicle;is_synthetic;source;license;conditions
images/synthetic/synth_002206.jpg;B300OB155;type1;256.5,137.4,59.6,39.9;258.7,137.4,315.8,163.3,316.1,177.3,256.5,155.0;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_002207.jpg;H396TY761;type1a;1073.0,614.3,22.0,16.2;1074.3,614.3,1094.8,618.3,1095.0,630.4,1073.0,628.7;0;1;generator;CC BY 4.0;angle,day,glare,motion_blur,snow
images/synthetic/synth_002207.jpg;T721EX40;type1a;1093.2,85.0,102.5,72.7;1098.1,85.0,1195.8,99.2,1192.5,157.7,1093.2,157.6;0;1;generator;CC BY 4.0;angle,day,glare,motion_blur,snow
images/synthetic/synth_002207.jpg;H932AC126;type1;426.2,690.0,143.1,75.0;428.9,729.9,568.5,690.0,569.3,737.0,426.2,765.0;0;1;generator;CC BY 4.0;angle,day,glare,motion_blur,snow
images/synthetic/synth_002208.jpg;Y358XO138;type1a;624.6,1015.3,259.0,151.2;624.6,1016.2,880.2,1015.3,883.6,1166.5,626.0,1165.5;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002209.jpg;Y825MM20;type1;639.9,597.2,245.2,57.2;651.9,597.2,885.1,603.0,878.8,654.4,639.9,647.4;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002209.jpg;K971PC48;type1b;120.5,634.0,151.2,46.4;121.8,649.8,269.3,634.0,271.7,669.0,120.5,680.5;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002209.jpg;EY194799;type1b;318.0,385.8,90.8,33.3;318.1,385.8,408.8,398.5,406.1,419.1,318.0,404.2;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002210.jpg;Y210YY59;type1a;404.1,458.9,294.4,192.6;416.8,458.9,698.5,488.9,691.7,651.5,404.1,641.0;0;1;generator;CC BY 4.0;day,dirt,glare,rain
images/synthetic/synth_002211.jpg;O556BA29;type1;341.0,431.5,30.5,11.5;341.6,431.5,371.4,436.5,371.4,443.1,341.0,439.6;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_002211.jpg;BK778132;other;93.2,554.1,25.9,5.7;93.3,554.4,118.9,554.1,119.0,559.7,93.2,559.9;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_002212.jpg;H255KE08;type1a;33.8,293.0,115.8,70.3;37.7,297.2,149.6,293.0,147.2,363.3,33.8,358.5;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002212.jpg;X768XP178;type1a;183.4,179.6,225.2,139.6;191.0,179.6,408.6,187.2,402.6,319.2,183.4,305.0;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002213.jpg;X815OB89;type1a;684.2,387.5,42.1,38.3;685.8,393.7,726.3,387.5,725.0,425.8,684.2,421.6;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_002213.jpg;M735HH777;type1;201.2,404.6,63.3,23.1;201.2,412.6,263.1,404.6,264.4,417.6,203.2,427.7;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_002214.jpg;X962XA716;type1a;429.9,130.4,55.2,33.8;432.3,130.4,485.1,132.5,484.2,164.2,429.9,161.2;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002214.jpg;P070XP193;type1b;102.7,38.5,59.4,15.9;103.1,38.5,162.1,41.7,161.2,54.4,102.7,51.0;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002215.jpg;#########;type1;2.1,402.9,193.2,59.6;6.7,402.9,195.3,420.7,187.3,462.5,2.1,441.5;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002216.jpg;K343MB88;type1a;946.6,44.6,60.6,41.7;946.6,54.4,1001.8,44.6,1007.2,77.4,952.3,86.3;0;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_002217.jpg;K807##89;type1;763.7,857.3,97.7,22.2;764.6,859.5,861.3,857.3,860.9,879.1,763.7,879.5;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002217.jpg;MH794122;type1b;279.9,172.1,321.7,110.7;291.5,186.0,601.5,172.1,585.6,244.0,279.9,282.7;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002218.jpg;B959MB777;type1a;518.2,420.1,119.3,75.9;519.2,427.0,632.8,420.1,637.5,487.5,518.2,496.0;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002219.jpg;1905AH750;other;153.4,307.9,102.2,78.0;154.3,314.8,255.5,307.9,255.6,382.2,153.4,385.9;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002220.jpg;HK01867;type1b;222.3,435.4,256.9,127.2;222.3,507.3,460.0,435.4,479.3,507.7,237.1,562.5;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002220.jpg;MT064799;type1b;637.2,504.5,81.1,52.4;643.3,504.5,718.3,540.8,716.4,556.9,637.2,521.8;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002221.jpg;Y941TE774;type1a;79.0,517.4,59.4,40.3;83.6,517.4,138.5,523.4,137.8,557.7,79.0,549.7;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002222.jpg;C632KY147;type1b;552.9,408.8,76.6,17.4;554.8,410.9,629.0,408.8,629.5,425.9,552.9,426.2;1;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_002223.jpg;H128MT82;type1a;562.6,360.7,92.5,54.9;562.8,361.5,655.1,360.7,654.4,415.6,562.6,414.4;1;1;generator;CC BY 4.0;day,dirt,snow
images/synthetic/synth_002224.jpg;HJE463;other;471.2,203.3,38.6,10.6;471.2,204.5,509.7,203.3,509.5,211.3,471.5,213.9;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002224.jpg;EB93222;type1b;378.1,382.9,25.0,6.9;378.1,384.7,402.7,382.9,403.1,388.4,378.1,389.8;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002224.jpg;Y541OM750;type1;248.8,369.3,88.4,19.4;251.0,371.8,336.3,369.3,337.2,387.5,248.8,388.7;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002225.jpg;NT8348;other;2.3,565.7,135.3,30.4;4.7,567.4,136.8,565.7,137.7,594.5,2.3,596.1;1;1;generator;CC BY 4.0;day,dirt,rain
images/synthetic/synth_002226.jpg;E548YB16;type1b;557.5,53.8,61.9,13.6;559.2,54.4,619.4,53.8,618.1,67.3,557.5,66.7;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002227.jpg;####EP169;other;646.0,144.3,160.4,77.5;656.2,144.3,806.4,184.6,799.3,221.9,646.0,194.8;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002228.jpg;P096AP174;type1b;162.9,114.9,73.8,18.1;163.4,114.9,236.5,117.6,236.7,132.9,162.9,131.6;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002228.jpg;K240TM70;type1a;816.9,1119.4,66.8,62.6;816.9,1145.5,879.3,1119.4,883.7,1153.1,830.0,1182.0;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002229.jpg;K462EX35;type1a;553.8,267.9,127.1,90.9;556.9,267.9,680.9,288.0,678.2,358.7,553.8,342.4;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_002230.jpg;K626MM42;type1b;22.4,616.5,76.0,21.0;22.4,622.7,98.1,616.5,98.4,633.9,23.9,637.5;1;1;generator;CC BY 4.0;dirt,night,rain
images/synthetic/synth_002231.jpg;E225XK80;type1b;250.6,427.4,241.3,88.4;258.4,427.4,491.9,462.6,485.9,515.8,250.6,496.1;0;1;generator;CC BY 4.0;angle,day,rain
images/synthetic/synth_002232.jpg;5356MT25;other;99.1,156.2,324.0,95.5;99.1,156.2,421.1,181.9,423.1,251.7,114.4,215.4;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002233.jpg;167#KT##;other;10.4,679.2,102.8,23.3;10.4,679.2,113.1,681.1,112.1,702.5,10.4,702.1;0;1;generator;CC BY 4.0;glare,motion_blur,night
images/synthetic/synth_002233.jpg;A550ET06;type1;570.8,440.1,142.8,33.1;570.8,443.2,713.2,440.1,713.7,471.8,571.3,473.2;0;1;generator;CC BY 4.0;glare,motion_blur,night
images/synthetic/synth_002234.jpg;C681TH#1;type1b;152.4,414.8,77.7,17.5;152.4,416.3,230.1,414.8,229.3,432.1,152.6,432.3;1;1;generator;CC BY 4.0;glare,night
images/synthetic/synth_002235.jpg;T315KB83;type1a;834.0,774.3,94.5,80.0;834.0,803.4,928.0,774.3,928.5,832.9,836.4,854.4;1;1;generator;CC BY 4.0;dirt,glare,motion_blur,night
images/synthetic/synth_002235.jpg;C156P#26;type1a;206.7,933.3,50.7,31.7;207.8,933.3,257.4,934.8,255.9,965.0,206.7,961.6;0;1;generator;CC BY 4.0;dirt,glare,motion_blur,night
images/synthetic/synth_002236.jpg;K906XK96;type1;668.6,352.5,82.9,34.6;668.6,369.7,747.9,352.5,751.5,370.6,672.1,387.1;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002237.jpg;M65#EY41;type1b;29.7,463.3,135.5,34.5;32.4,463.3,165.1,468.5,161.3,497.8,29.7,490.8;1;1;generator;CC BY 4.0;day,dirt,rain
images/synthetic/synth_002238.jpg;3855AK126;other;434.1,1161.4,85.0,91.6;436.1,1161.4,519.1,1191.6,518.4,1253.0,434.1,1227.9;1;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_002238.jpg;K543KY25;type1;182.5,1066.1,70.8,16.1;183.7,1066.1,253.0,1066.8,253.3,1080.8,182.5,1082.2;1;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_002238.jpg;A285XO47;type1b;160.6,876.1,177.7,116.6;160.6,927.2,336.9,876.1,338.3,923.9,167.4,992.7;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_002239.jpg;A343HM85;type1a;22.9,150.4,247.7,149.8;27.6,159.3,270.6,150.4,264.5,300.3,22.9,292.2;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002240.jpg;X385PP66;type1a;245.1,275.9,219.4,176.9;245.1,303.4,456.5,275.9,464.5,452.8,252.6,437.6;0;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_002240.jpg;T878XH169;type1b;515.7,552.1,386.0,99.9;519.6,552.1,901.7,572.1,895.7,652.0,515.7,643.8;0;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_002241.jpg;XP841805;other;329.8,416.2,49.2,11.2;331.2,416.2,378.9,416.5,377.5,427.4,329.8,425.8;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002242.jpg;T24##K53;type1;388.1,327.5,31.9,7.3;388.3,328.3,420.0,327.5,419.9,334.7,388.1,334.8;1;1;generator;CC BY 4.0;day,motion_blur,snow
images/synthetic/synth_002243.jpg;T605AE152;type1b;648.8,398.4,64.7,14.7;648.8,398.4,713.6,399.8,713.6,413.1,649.6,412.8;1;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002243.jpg;K049PY05;type1;31.6,285.9,67.3,18.1;31.6,285.9,97.9,288.6,98.9,303.1,32.1,303.9;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002243.jpg;E907AA125;type1a;754.1,177.9,118.8,84.4;767.0,177.9,872.9,201.6,860.3,262.3,754.1,249.7;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002244.jpg;7367KI2;other;530.6,889.8,233.5,87.9;530.6,930.5,757.2,889.8,764.1,940.2,539.4,977.6;1;1;generator;CC BY 4.0;dirt,night,snow
images/synthetic/synth_002245.jpg;B347HX136;type1a;694.6,399.3,230.6,247.7;694.6,518.4,922.1,399.3,925.1,540.3,699.7,647.0;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002246.jpg;9708MM94;other;955.0,1080.9,29.6,22.8;957.0,1080.9,984.6,1081.4,983.9,1103.7,955.0,1101.7;0;1;generator;CC BY 4.0;day
images/synthetic/synth_002246.jpg;C588YY34;type1;179.9,931.7,349.0,102.8;186.8,931.7,528.9,964.4,518.1,1034.5,179.9,1010.9;0;1;generator;CC BY 4.0;day
images/synthetic/synth_002247.jpg;H920YT05;type1a;569.5,473.9,76.5,52.1;569.5,480.7,645.4,473.9,646.0,517.8,569.8,526.0;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002248.jpg;B035ET799;type1;188.8,57.4,29.8,7.5;188.8,58.2,218.4,57.4,218.7,63.6,189.1,64.8;0;1;generator;CC BY 4.0;day
images/synthetic/synth_002249.jpg;CX45#6138;other;948.2,75.5,201.7,49.7;948.2,82.1,1150.0,75.5,1148.2,118.8,948.9,125.2;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002250.jpg;M333MP37;type1a;46.7,260.1,243.7,176.6;50.2,260.1,288.6,295.5,290.4,436.7,46.7,401.9;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002250.jpg;BT25524;type1b;429.3,126.0,30.9,13.3;430.9,126.0,460.2,133.0,458.9,139.3,429.3,133.7;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002251.jpg;T177TM10;type1b;223.6,370.3,189.2,73.3;223.6,389.7,409.8,370.3,412.8,412.3,229.1,443.6;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002251.jpg;X312ME78;type1;438.5,154.6,114.2,28.3;438.5,159.9,552.7,154.6,550.0,176.1,440.4,182.9;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002252.jpg;H962MB56;type1;211.6,531.4,101.3,33.0;212.0,543.2,311.5,531.4,313.0,556.6,211.6,564.4;0;1;generator;CC BY 4.0;glare,motion_blur,night
images/synthetic/synth_002253.jpg;K775HK81;type1;546.3,359.8,73.4,16.4;549.3,359.8,619.7,360.2,619.1,376.3,546.3,374.6;1;1;generator;CC BY 4.0;day,glare,rain
images/synthetic/synth_002254.jpg;M978AM32;type1;265.2,524.6,64.3,15.5;265.6,526.1,326.9,524.6,329.5,537.9,265.2,540.2;1;1;generator;CC BY 4.0;angle,day,motion_blur
images/synthetic/synth_002254.jpg;T796AK159;type1a;627.9,511.0,33.3,23.1;627.9,511.0,661.2,514.0,660.2,534.2,630.2,528.2;0;1;generator;CC BY 4.0;angle,day,motion_blur
images/synthetic/synth_002254.jpg;CC37359;type1b;221.1,230.6,316.2,86.9;221.1,253.1,537.3,230.6,535.6,293.6,229.4,317.5;0;1;generator;CC BY 4.0;angle,day,motion_blur
images/synthetic/synth_002255.jpg;E784AA05;type1;493.2,299.4,280.4,75.5;493.2,312.4,773.0,299.4,773.6,357.6,497.1,374.9;0;1;generator;CC BY 4.0;motion_blur,night
images/synthetic/synth_002256.jpg;XE72701;type1b;832.6,728.4,54.7,14.3;834.1,731.1,887.4,728.4,886.1,739.8,832.6,742.6;1;1;generator;CC BY 4.0;day,dirt,rain
images/synthetic/synth_002257.jpg;M670KH53;type1;293.1,369.3,34.8,7.7;293.1,369.3,327.9,369.5,327.6,377.0,293.3,376.5;0;1;generator;CC BY 4.0;day
images/synthetic/synth_002258.jpg;P#41PT91;type1;868.5,709.3,73.5,26.9;872.2,709.3,942.1,720.6,940.5,736.1,868.5,724.5;1;1;generator;CC BY 4.0;day,dirt,motion_blur,snow
images/synthetic/synth_002258.jpg;Y104MB125;type1;476.4,629.2,75.0,20.0;476.4,633.5,550.6,629.2,551.4,645.6,477.1,649.2;1;1;generator;CC BY 4.0;day,dirt,motion_blur,snow
images/synthetic/synth_002259.jpg;C324YE03;type1;772.6,517.3,43.6,16.1;772.6,524.1,815.0,517.3,816.2,526.2,774.4,533.3;1;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_002259.jpg;########;type1;105.5,107.1,213.0,46.3;107.1,107.1,318.0,107.1,318.6,153.3,105.5,151.9;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_002259.jpg;PO21392;type1b;48.5,391.0,345.6,84.3;48.5,402.5,391.8,391.0,394.1,466.8,50.2,475.3;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_002259.jpg;O062OY102;type1a;572.5,453.2,63.8,52.8;575.4,466.8,636.1,453.2,636.4,504.4,572.5,506.0;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_002260.jpg;T918PK163;type1;735.3,485.2,178.0,76.8;744.6,485.2,913.3,521.6,906.4,562.0,735.3,539.0;0;1;generator;CC BY 4.0;angle,day,glare,snow
images/synthetic/synth_002260.jpg;HH76133;type1b;435.0,111.2,82.8,20.6;435.0,114.3,517.4,111.2,517.8,129.1,435.9,131.7;0;1;generator;CC BY 4.0;angle,day,glare,snow
images/synthetic/synth_002261.jpg;O922AC46;type1b;592.3,523.1,190.1,42.1;598.4,526.3,782.4,523.1,781.4,565.2,592.3,564.2;1;1;generator;CC BY 4.0;day,dirt,motion_blur
images/synthetic/synth_002262.jpg;X057AA164;type1;294.5,783.9,36.2,11.1;294.5,787.3,329.3,783.9,330.8,790.9,295.2,795.0;0;1;generator;CC BY 4.0;day,dirt,rain
images/synthetic/synth_002263.jpg;X682HK84;type1a;114.2,198.8,30.0,25.7;115.0,201.7,144.2,198.8,143.4,224.5,114.2,220.8;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002264.jpg;########;type1b;699.3,582.8,213.1,94.3;699.3,630.8,895.8,582.8,912.4,626.9,720.0,677.1;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002265.jpg;AH#77330;other;625.5,22.6,25.7,8.7;625.5,26.1,650.5,22.6,651.3,28.2,626.2,31.4;0;1;generator;CC BY 4.0;day,dirt,rain
images/synthetic/synth_002266.jpg;#81#CC70;type1a;509.7,339.2,102.5,70.0;509.7,343.2,612.2,339.2,612.0,396.3,514.1,409.2;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002267.jpg;K254AE##;type1a;624.5,381.3,56.8,36.0;627.8,381.3,681.4,385.5,679.5,417.3,624.5,412.8;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002268.jpg;B978HP48;type1a;644.3,884.4,156.9,108.2;645.9,884.4,800.9,896.6,801.3,992.6,644.3,971.3;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002268.jpg;E097EB49;type1a;403.4,1173.5,414.9,211.9;403.4,1182.4,818.2,1173.5,806.2,1385.4,436.8,1384.8;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002268.jpg;BO61377;type1b;292.2,477.9,27.6,7.0;292.6,477.9,319.8,479.0,319.7,484.8,292.2,483.8;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_002269.jpg;Y400XO59;type1;245.5,363.3,64.7,16.3;246.7,363.3,310.2,364.8,307.4,379.6,245.5,375.2;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002269.jpg;2127PO35;other;594.9,335.0,26.7,5.9;595.0,335.0,621.4,335.2,621.6,340.8,594.9,340.8;0;1;generator;CC BY 4.0;day
images/synthetic/synth_002270.jpg;C908CE98;type1;6.9,738.0,41.5,13.9;6.9,743.7,46.9,738.0,48.4,747.7,8.7,751.9;0;1;generator;CC BY 4.0;day
images/synthetic/synth_002271.jpg;T708MB161;type1a;999.3,483.2,87.1,51.2;1004.2,483.2,1086.4,485.1,1084.9,534.4,999.3,532.2;1;1;generator;CC BY 4.0;angle,dirt,glare,night,rain,snow
images/synthetic/synth_002271.jpg;Y###EM##;type1;95.7,475.1,133.5,29.6;98.1,475.1,227.9,475.6,229.2,504.7,95.7,502.7;1;1;generator;CC BY 4.0;angle,dirt,glare,night,rain,snow
images/synthetic/synth_002271.jpg;C674HY46;type1;479.5,240.6,192.6,57.1;479.5,240.6,672.1,256.0,668.0,297.7,481.0,279.0;0;1;generator;CC BY 4.0;angle,dirt,glare,night,rain,snow
images/synthetic/synth_002271.jpg;XE368178;type1b;440.4,148.7,45.7,11.7;440.8,148.7,486.1,151.0,485.8,160.5,440.4,159.4;0;1;generator;CC BY 4.0;angle,dirt,glare,night,rain,snow
images/synthetic/synth_002271.jpg;HO601121;type1b;552.3,462.5,218.4,111.4;552.3,513.7,770.8,462.5,763.0,510.2,552.3,573.9;0;1;generator;CC BY 4.0;angle,dirt,glare,night,rain,snow
images/synthetic/synth_002272.jpg;K469CT28;type1b;286.8,619.0,32.7,9.5;287.1,621.7,319.2,619.0,319.5,627.0,286.8,628.5;0;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_002272.jpg;T530EH58;type1b;341.2,418.8,380.5,96.9;349.2,418.8,721.6,434.7,720.5,515.7,341.2,497.0;0;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_002273.jpg;O#86Y#24;type1a;179.2,247.9,84.1,53.1;179.2,254.0,261.3,247.9,263.3,301.1,181.8,300.7;0;1;generator;CC BY 4.0;day,snow
images/synthetic/synth_002274.jpg;O327####;type1a;786.8,420.6,51.3,34.5;787.5,427.1,838.1,420.6,837.5,451.9,786.8,455.0;1;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_002275.jpg;7281TT61;other;597.8,610.2,28.6,8.1;598.1,612.9,625.5,610.2,626.4,615.8,597.8,618.4;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002275.jpg;OY88891;type1b;902.0,681.8,26.3,13.8;902.0,681.8,928.3,689.2,928.0,695.6,902.8,687.2;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002276.jpg;02366#FT;other;280.0,563.7,92.3,24.1;280.0,563.7,372.4,570.2,369.5,587.8,281.1,581.1;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_002276.jpg;K554CE60;type1a;68.8,151.2,415.8,249.1;77.5,172.9,470.8,151.2,484.5,392.6,68.8,400.3;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_002277.jpg;H618BM790;type1b;700.9,359.6,64.8,15.0;701.6,360.8,764.1,359.6,765.8,373.2,700.9,374.6;1;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_002277.jpg;O759AY155;type1b;449.2,104.2,41.2,12.3;449.2,104.2,490.3,104.2,490.4,116.5,449.7,113.6;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_002278.jpg;O975BO178;type1a;268.1,489.2,63.5,50.9;272.0,489.2,331.6,502.8,322.7,540.0,268.1,522.0;0;1;generator;CC BY 4.0;angle,day,motion_blur
images/synthetic/synth_002278.jpg;A864CB147;type1a;420.1,665.4,42.9,31.2;420.1,674.0,460.7,665.4,463.1,687.1,425.9,696.6;0;1;generator;CC BY 4.0;angle,day,motion_blur
images/synthetic/synth_002279.jpg;06824RLM;other;796.4,618.2,133.6,49.7;796.4,639.5,921.3,618.2,930.0,644.8,803.6,667.8;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002279.jpg;P299CH797;type1a;106.2,308.9,345.0,250.0;106.2,374.3,419.8,308.9,451.2,519.1,120.6,558.9;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002280.jpg;C662YM155;type1a;176.5,60.4,324.6,193.6;176.5,71.1,501.2,60.4,501.0,254.0,191.9,248.5;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002281.jpg;C206YC46;type1;189.8,345.9,56.6,21.1;192.9,345.9,246.4,354.8,244.2,367.0,189.8,356.6;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002281.jpg;X856EA761;type1;136.2,685.9,44.1,26.0;136.2,685.9,180.3,698.5,179.2,711.9,136.6,696.3;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002281.jpg;B567PP18;type1;765.5,536.7,207.4,63.2;777.4,536.7,972.9,558.5,968.6,599.8,765.5,573.5;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002282.jpg;##92544;type1b;79.4,54.1,83.4,23.4;79.4,59.7,161.5,54.1,162.8,71.6,81.4,77.5;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_002283.jpg;B595PA43;type1;404.2,351.1,171.2,63.4;404.2,378.6,569.7,351.1,575.3,387.4,407.9,414.5;1;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_002284.jpg;M515YP14;type1a;538.1,377.3,102.1,71.5;538.1,391.7,638.5,377.3,640.2,438.3,539.2,448.8;1;1;generator;CC BY 4.0;angle,night
images/synthetic/synth_002285.jpg;B604TA45;type1;76.2,397.7,126.7,26.9;77.5,397.8,195.4,397.7,202.9,422.1,76.2,424.6;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002286.jpg;K059MH12;type1b;613.4,26.5,38.6,14.6;613.4,26.5,652.1,33.5,650.6,41.1,613.8,33.8;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_002286.jpg;189D7108;other;673.4,407.7,28.7,10.0;673.4,411.7,701.4,407.7,702.1,413.7,674.4,417.8;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_002287.jpg;########;type1;162.2,339.3,119.6,29.4;162.2,339.3,281.7,342.9,279.4,368.7,162.2,364.4;1;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002287.jpg;PP582790;type1b;18.5,197.0,191.6,57.3;24.5,197.0,207.9,218.3,210.2,254.3,18.5,234.2;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_002288.jpg;M45#KC88;type1;82.6,329.0,130.8,53.3;89.1,329.0,213.4,353.1,203.7,382.3,82.6,353.0;1;1;generator;CC BY 4.0;angle,day,dirt,glare,snow
images/synthetic/synth_002288.jpg;M060ME06;type1a;192.4,54.1,184.5,114.7;197.6,54.1,376.9,65.7,372.6,168.8,192.4,163.6;0;1;generator;CC BY 4.0;angle,day,dirt,glare,snow
images/synthetic/synth_002289.jpg;X402OB147;type1a;610.0,420.5,108.8,71.5;612.8,431.9,718.8,420.5,717.6,485.1,610.0,492.0;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002289.jpg;A984HY95;type1a;181.3,418.7,145.8,92.0;198.1,418.7,327.1,436.8,324.9,510.7,181.3,491.2;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_002290.jpg;X791CB196;type1a;455.3,857.0,76.7,46.4;456.1,858.4,532.0,857.0,531.6,903.4,455.3,901.1;1;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_002290.jpg;KC261914;other;582.5,107.0,120.0,26.4;586.2,107.0,700.7,111.0,702.5,133.4,582.5,129.0;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_002290.jpg;0407XA797;other;629.0,526.2,57.1,21.0;629.0,535.5,684.1,526.2,686.1,538.5,630.7,547.2;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_002290.jpg;O009XX116;type1a;182.7,467.1,209.0,124.2;186.1,467.1,391.7,467.7,391.0,591.4,182.7,586.5;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_002291.jpg;T663TA124;type1a;198.4,695.8,208.4,175.1;203.4,695.8,406.8,748.3,398.2,870.8,198.4,809.2;1;1;generator;CC BY 4.0;day
images/synthetic/synth_002292.jpg;XM293891;other;158.3,54.2,127.4,68.9;165.8,54.2,285.7,89.8,281.2,123.1,158.3,101.1;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_002292.jpg;TP94693;type1b;543.4,416.6,26.7,10.6;544.0,421.5,570.0,416.6,570.1,423.5,543.4,427.1;0;1;generator;CC BY 4.0;angle,day,dirt,rain
